Date,Open,High,Low,Close,Adj Close,Volume
2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,362.79052734375,42913300
2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,364.5826721191406,50593300
2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,364.2669677734375,50972400
2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,364.3505554199219,52290600
2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,362.79986572265625,59712800
2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,362.1591491699219,83241000
2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,359.37347412109375,67414200
2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,359.8099365234375,107284100
2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,363.7748718261719,72433900
2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,355.00933837890625,146670500
2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,353.1800537109375,152701600
2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,361.74127197265625,105348800
2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,358.9185791015625,79595300
2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,354.16448974609375,119940200
2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,349.7817077636719,183433000
2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,356.21649169921875,152039600
2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,354.44293212890625,123149200
2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,359.5035400390625,113633600
2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,361.74127197265625,109899400
2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,365.4090576171875,86245000
2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,365.9012145996094,64653600
2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,368.0833435058594,73427200
2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,367.6189880371094,73722500
2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,368.87255859375,97959300
2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,363.5055236816406,115349100
2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,362.8329772949219,113624500
2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,365.7301025390625,73778600
2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,362.8515625,90686600
2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,361.00701904296875,97588600
2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,363.0378723144531,116128600
2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,368.8882141113281,114409100
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,368.7019348144531,108107600
2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,367.7237548828125,76262200
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,369.2143249511719,112734200
2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,373.2015075683594,99682900
2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,378.5580749511719,91684800
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,378.3344421386719,62021000
2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,378.77239990234375,55836300
2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,380.5703125,57863100
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,383.3370361328125,61104600
2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,383.476806640625,56704900
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,384.6133117675781,56551000
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,383.2998046875,61659900
2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,387.4173278808594,60229800
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,388.7123107910156,82037300
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,386.8025207519531,78498500
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,383.9705505371094,81851800
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,387.603759765625,66793000
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,384.0637512207031,97582800
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,388.2279052734375,73209200
2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,389.03839111328125,52182400
2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,388.95452880859375,51303100
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,388.8427734375,51238900
2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,391.32073974609375,78544300
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,388.7495422363281,85527000
2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,389.5880126953125,68128300
2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,387.1845397949219,101591200
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,387.3056640625,60162200
2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,390.39849853515625,74321400
2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,393.2397766113281,67733800
2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,389.345703125,81852400
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,385.8709716796875,116888000
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,377.6730651855469,134811000
2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,382.20989990234375,106394000
2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,388.0788269042969,82201600
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,387.09136962890625,65129200
2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,383.75628662109375,59810200
2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,382.7502136230469,106467100
2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,386.8678283691406,78022200
2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,386.5510559082031,76578700
2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,390.4915466308594,51376700
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,389.62530517578125,57451400
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,390.39849853515625,43088600
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,390.6034240722656,56707700
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,391.3021240234375,58520200
2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,390.95745849609375,54216600
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,391.572265625,49097100
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,390.1190185546875,58138800
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,393.6869812011719,55938800
2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,393.30499267578125,51555000
2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,393.3888854980469,47134300
2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,392.80194091796875,48436300
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,394.6279296875,51020100
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,395.2799987792969,45570800
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,396.1650695800781,42358500
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,395.4383850097656,51508500
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,393.23046875,80386100
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,393.10009765625,90949700
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,387.7969665527344,118676300
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,393.34869384765625,72822000
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,395.4516296386719,57700300
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,394.9749450683594,49445400
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,397.31146240234375,45110300
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,398.7227478027344,58129500
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,399.5266418457031,53159600
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,399.7415466308594,35970500
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,400.0780944824219,64827900
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,402.2930603027344,53441000
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,405.36810302734375,57697700
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,404.62969970703125,68710400
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,406.05963134765625,63549500
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,402.7511291503906,97595200
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,407.05035400390625,76238600
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,408.5084228515625,52889600
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,407.11578369140625,52911300
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,407.7233581542969,64130400
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,406.3306884765625,55126400
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,403.14361572265625,75874700
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,397.1900634765625,147987000
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,402.8819580078125,99608200
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,406.14373779296875,64724400
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,406.9942626953125,47878500
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,411.18145751953125,63766600
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,412.19085693359375,43719200
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,410.312255859375,67397100
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,410.1439514160156,52472400
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,411.8450012207031,47435300
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,409.84490966796875,68951200
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,408.9850769042969,58783300
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,412.31231689453125,58053900
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,410.28411865234375,46732200
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,412.88250732421875,38969700
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,413.56475830078125,46930000
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,413.228271484375,41222600
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,413.7423095703125,43339300
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,414.7704162597656,44034300
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,416.0134582519531,38909400
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,416.7705993652344,39470300
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,417.7519226074219,73740000
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,415.013427734375,92673900
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,410.4710693359375,89351900
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,411.1067199707031,92812200
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,414.3778991699219,72008700
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,418.02294921875,54973000
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,418.6865539550781,38744700
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,419.5650634765625,40529700
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,417.08831787109375,57829600
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,420.8175354003906,77235100
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,422.6681213378906,48357400
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,422.04193115234375,59300200
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,422.2661437988281,48721400
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,423.5652770996094,42501000
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,423.4625244140625,47170500
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,421.9483947753906,51671500
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,421.43438720703125,56181900
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,419.63055419921875,57970400
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,416.322021484375,89948200
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,417.3874206542969,83738600
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,415.1349182128906,78197100
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,418.60247802734375,78792200
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,417.9388122558594,77786700
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,413.8675842285156,118425000
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,406.9667053222656,166445500
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,406.5823974609375,92526100
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,410.5484313964844,102350100
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,415.5366516113281,76396000
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,416.22113037109375,62094800
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,415.0303649902344,61371100
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,406.66668701171875,130436300
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,407.3511657714844,82329200
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,402.3724365234375,140506000
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,407.15423583984375,129240100
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,401.9035949707031,128570000
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,406.0853576660156,90682500
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,407.7731018066406,113032200
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,411.29864501953125,72437500
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,410.5484313964844,74557400
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,407.576171875,65233300
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,406.57293701171875,71181200
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,408.03564453125,72974000
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,414.89898681640625,70236800
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,418.05877685546875,66260200
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,419.29644775390625,62213200
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,422.53143310546875,46996800
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,424.19091796875,49571600
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,425.2973937988281,41305400
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,424.8565979003906,58845100
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,427.13507080078125,45214500
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,427.5194396972656,56075100
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,425.62548828125,72438000
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,429.7322692871094,51437900
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,430.6042175292969,70162400
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,431.34503173828125,48433600
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,433.0888977050781,48908400
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,435.73309326171875,52509800
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,437.78643798828125,52847100
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,439.305419921875,66390600
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,439.68048095703125,50405200
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,438.2272033691406,51149100
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,434.70172119140625,69429700
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,434.84228515625,34848500
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,438.1239929199219,53466700
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,438.2740173339844,46980500
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,440.0086669921875,48857500
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,438.9398498535156,47858300
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,440.4305114746094,50625600
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,439.6430358886719,57315600
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,438.4053649902344,72762000
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,438.9866638183594,73206500
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,440.1586608886719,61858800
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,430.3417663574219,112669600
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,435.62054443359375,86268800
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,427.14447021484375,148559600
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,422.4000244140625,131939200
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,428.8696594238281,127637800
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,425.137939453125,137331600
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,430.1729736328125,98977500
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,439.071044921875,95484700
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,440.2336120605469,72238800
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,437.26141357421875,61272600
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,441.37762451171875,77159800
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,437.4676513671875,87724700
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,434.4578552246094,97264100
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,441.246337890625,116899300
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,437.3551025390625,116568600
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,432.7004699707031,135511600
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,428.0994567871094,107134800
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,435.70196533203125,69806300
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,440.05841064453125,58890200
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,442.7965087890625,56439700
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,449.0631103515625,56808600
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,448.6960754394531,47274600
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,449.27001953125,54503000
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,448.02801513671875,55329000
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,446.8989562988281,65237400
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,449.4864501953125,72668200
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,449.3359069824219,71178700
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,440.70770263671875,104538900
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,440.2936706542969,86858900
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,438.5529479980469,85111600
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,438.0072937011719,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,441.9967346191406,74303100
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,443.19171142578125,67605400
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,437.0851135253906,91173100
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,437.2638854980469,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,429.5201110839844,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,425.0602111816406,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,420.3556213378906,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,412.1037902832031,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,413.8538818359375,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,408.8011474609375,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,407.77557373046875,186391100
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,405.7618713378906,149878300
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,415.83917236328125,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,423.3289489746094,152251400
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,426.1893005371094,123155400
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,430.329345703125,117361000
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,420.21441650390625,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,422.19036865234375,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,420.8355407714844,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,424.29803466796875,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,430.50811767578125,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,422.7737121582031,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,414.4371337890625,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,413.0823669433594,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,419.7439270019531,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,420.21441650390625,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,411.23809814453125,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,408.5753479003906,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,404.1905517578125,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,397.02081298828125,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,402.99566650390625,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,411.8873596191406,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,410.8335266113281,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,404.5763854980469,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,412.01904296875,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,409.9678649902344,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,406.63702392578125,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,394.64971923828125,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,391.6575927734375,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,402.15826416015625,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,400.3422546386719,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,395.25189208984375,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,392.36322021484375,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,400.9914855957031,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,409.88311767578125,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,415.01116943359375,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,419.5567626953125,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,419.4339904785156,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,424.3419494628906,74650400
